Hamilton Downtown (29000) ,,,,,,,,,,,,,,,,,,,,,,,,,,
Hourly Ozone [O3] Concentrations ,,,,,,,,,,,,,,,,,,,,,,,,,,
From,January 1 2014 ,,,,,,,,,,,,,,,,,,,,,,,,,
To,December 31 2014 ,,,,,,,,,,,,,,,,,,,,,,,,,
Station,Hamilton Downtown (29000),,,,,,,,,,,,,,,,,,,,,,,,,
Address,Elgin St./kelly St.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.257778,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.861667,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,4 metres ,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation,90 metres ,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Ozone [O3],,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, -999 for missing data. 9999 for invalid data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29000,Ozone,2014-07-03,18,18,17,13,15,18,16,14,12,16,18,14,20,23,29,35,34,30,26,28,31,30,31,31
29000,Ozone,2014-07-04,28,24,22,19,17,15,16,15,21,27,28,33,33,32,33,30,32,32,30,28,21,21,18,19
29000,Ozone,2014-07-05,16,17,17,16,16,16,16,18,23,28,32,36,43,43,47,49,50,50,53,46,42,41,41,44
29000,Ozone,2014-07-06,44,40,39,39,37,36,34,35,41,48,52,55,56,56,59,60,60,60,60,59,57,56,55,53
29000,Ozone,2014-07-07,47,44,42,35,43,44,42,40,41,43,41,9999,44,47,49,50,45,43,42,42,42,40,40,39
29000,Ozone,2014-07-08,39,40,36,33,30,22,29,31,34,35,34,34,33,34,36,40,44,42,38,39,31,26,28,25
29000,Ozone,2014-07-09,25,23,19,18,17,19,18,21,22,24,24,26,28,30,31,32,33,32,29,28,23,21,20,18
29000,Ozone,2014-07-10,19,16,11,10,4,3,5,8,20,30,34,35,38,38,37,26,24,22,19,24,13,21,19,4
29000,Ozone,2014-07-11,2,7,9,2,2,3,7,10,16,18,25,37,38,43,37,34,40,44,31,30,37,33,25,3
29000,Ozone,2014-07-12,6,7,3,3,2,3,11,17,27,34,60,62,62,62,62,62,60,58,58,56,52,55,56,56
29000,Ozone,2014-07-13,53,48,51,53,-999,-999,48,47,45,44,41,42,44,48,46,46,47,47,47,43,41,37,35,29
29000,Ozone,2014-07-14,23,21,23,25,21,11,14,23,22,25,27,9999,22,24,19,22,25,21,16,13,8,9,19,16
29000,Ozone,2014-07-15,8,18,10,6,8,5,7,7,14,13,37,50,51,45,42,43,38,35,33,32,28,24,24,23
29000,Ozone,2014-07-16,28,28,27,23,17,12,13,19,18,19,22,21,20,19,18,18,21,21,15,15,13,12,10,11
29000,Ozone,2014-07-17,11,12,9,10,7,7,8,7,11,18,26,28,29,31,34,38,36,35,31,27,23,23,11,5
29000,Ozone,2014-07-18,6,5,2,1,2,2,4,7,12,24,26,24,23,31,35,40,43,36,16,18,20,15,5,4
29000,Ozone,2014-07-19,13,3,2,3,7,14,13,15,8,9,11,10,12,10,15,13,10,15,23,27,38,34,26,28
29000,Ozone,2014-07-20,23,15,17,17,20,21,22,23,23,22,23,17,17,29,30,30,25,37,31,21,32,27,24,15
29000,Ozone,2014-07-21,11,6,4,4,4,8,8,15,21,25,40,9999,55,57,57,60,65,66,63,55,42,41,39,35
29000,Ozone,2014-07-22,37,36,34,27,10,8,18,28,43,60,60,59,61,62,62,58,56,59,57,56,53,52,50,52
29000,Ozone,2014-07-23,52,53,49,47,44,38,35,27,20,24,24,25,27,27,30,30,29,29,27,27,26,23,20,16
29000,Ozone,2014-07-24,15,17,18,18,18,17,17,17,18,20,24,32,37,40,41,39,40,39,37,37,39,37,26,19
29000,Ozone,2014-07-25,19,18,12,4,4,5,5,9,14,20,24,34,35,40,44,50,48,47,47,43,39,39,36,35
29000,Ozone,2014-07-26,38,36,36,38,36,35,34,32,38,44,49,49,52,52,52,50,51,57,56,55,55,56,56,60
29000,Ozone,2014-07-27,57,53,48,45,39,35,34,34,33,36,39,39,40,42,44,47,47,45,46,44,48,42,42,35
29000,Ozone,2014-07-28,23,25,29,31,24,18,14,13,13,15,13,9999,18,22,24,23,22,20,19,15,11,8,9,9
29000,Ozone,2014-07-29,8,7,8,8,6,4,4,4,6,9,16,23,25,26,26,25,24,25,26,26,23,23,16,16
29000,Ozone,2014-07-30,21,19,28,28,23,10,9,12,15,21,30,36,39,37,33,33,36,33,29,23,18,17,13,11
29000,Ozone,2014-07-31,8,7,9,5,7,5,6,14,10,31,40,39,42,42,38,39,42,40,36,35,32,32,35,34
29000,Ozone,2014-08-01,37,41,34,26,12,5,5,14,29,34,44,48,55,55,52,55,57,56,43,40,51,42,45,27
29000,Ozone,2014-08-02,21,19,21,15,11,8,9,16,20,27,39,39,43,61,62,56,63,63,58,55,45,29,21,16
29000,Ozone,2014-08-03,17,15,14,13,13,14,13,15,19,25,28,39,53,54,55,54,56,53,55,48,41,43,45,37
29000,Ozone,2014-08-04,35,39,39,39,38,38,39,42,55,59,60,9999,64,61,45,42,49,42,41,37,24,19,19,19
29000,Ozone,2014-08-05,22,30,27,24,20,14,7,7,5,9,17,25,25,25,29,23,36,37,40,37,36,30,28,23
29000,Ozone,2014-08-06,14,13,12,10,10,5,7,13,14,17,20,30,41,41,43,43,44,45,47,39,17,18,11,18
29000,Ozone,2014-08-07,18,19,16,14,15,15,12,12,21,26,30,33,34,36,38,39,38,34,32,31,26,23,23,24
29000,Ozone,2014-08-08,14,13,13,11,8,5,5,8,9,11,14,13,19,18,16,23,29,44,36,25,16,5,2,2
29000,Ozone,2014-08-09,2,5,11,6,4,4,9,11,18,15,23,24,26,25,23,28,35,22,24,24,21,19,12,2
29000,Ozone,2014-08-10,2,2,2,2,2,2,6,11,12,17,18,26,34,34,29,25,36,37,28,17,29,28,24,26
29000,Ozone,2014-08-11,25,23,20,17,15,9,7,7,17,25,29,9999,46,42,39,48,46,42,40,38,34,37,37,40
29000,Ozone,2014-08-12,39,40,39,36,33,26,25,24,37,45,44,46,50,53,52,44,47,47,49,46,45,43,40,34
29000,Ozone,2014-08-13,28,26,30,30,26,24,28,29,30,33,32,34,35,29,27,30,32,30,30,27,23,17,17,16
29000,Ozone,2014-08-14,18,17,17,15,12,11,9,11,18,21,21,21,24,29,28,30,29,27,24,23,22,24,22,23
29000,Ozone,2014-08-15,22,19,20,20,18,16,17,17,19,21,24,28,32,34,35,34,34,33,31,26,25,26,26,25
29000,Ozone,2014-08-16,24,26,31,37,32,30,32,35,36,39,44,43,44,45,47,49,49,48,48,47,44,44,40,30
29000,Ozone,2014-08-17,26,26,22,19,16,8,16,17,19,23,27,30,26,19,26,31,29,29,29,27,27,17,14,13
29000,Ozone,2014-08-18,12,11,9999,8,9999,3,3,6,-999,-999,14,13,16,22,25,22,22,38,32,27,18,19,10,12
29000,Ozone,2014-08-19,10,12,8,10,3,1,3,6,11,16,25,19,21,21,21,24,23,25,27,23,15,18,15,8
29000,Ozone,2014-08-20,9,8,7,6,5,4,3,5,8,15,9999,9999,9999,9999,16,44,48,50,48,45,41,22,21,20
29000,Ozone,2014-08-21,16,13,7,9,3,6,15,19,24,26,33,37,37,38,41,42,40,39,37,28,25,23,22,19
29000,Ozone,2014-08-22,16,12,11,8,11,5,7,5,7,15,17,22,30,29,34,35,29,23,28,32,24,29,35,39
29000,Ozone,2014-08-23,26,30,31,16,14,16,17,16,14,14,16,37,19,21,26,25,28,27,26,23,24,25,25,19
29000,Ozone,2014-08-24,19,20,16,13,9999,11,15,17,16,15,20,29,30,26,27,29,25,19,15,13,20,24,24,19
29000,Ozone,2014-08-25,17,14,7,3,1,1,2,5,7,12,35,39,45,44,45,46,48,48,44,40,38,28,6,2
29000,Ozone,2014-08-26,6,17,32,30,27,23,23,24,30,37,42,47,51,53,55,54,56,55,52,49,51,50,46,43
29000,Ozone,2014-08-27,39,30,28,24,22,15,11,12,16,19,22,27,30,30,30,29,30,27,24,20,20,20,22,15
29000,Ozone,2014-08-28,15,16,19,19,16,11,9,11,16,22,25,26,31,33,32,32,31,31,30,31,24,23,20,18
29000,Ozone,2014-08-29,17,12,2,5,4,1,2,3,4,8,12,13,24,33,37,38,38,38,28,25,17,19,23,17
29000,Ozone,2014-08-30,12,2,2,8,7,8,16,26,34,39,51,56,60,64,64,67,65,63,59,54,52,52,51,50
29000,Ozone,2014-08-31,46,43,39,40,9999,42,39,38,37,38,41,44,45,46,45,44,42,41,39,38,37,37,37,36
29000,Ozone,2014-09-01,36,36,29,27,25,22,19,16,20,25,29,32,35,36,37,39,40,38,36,32,32,34,39,40
29000,Ozone,2014-09-02,34,34,32,31,27,22,18,17,24,27,28,29,31,36,30,28,22,22,21,18,15,14,15,15
29000,Ozone,2014-09-03,13,12,14,17,12,7,5,8,12,23,33,38,41,45,47,50,53,50,45,40,36,34,33,34
29000,Ozone,2014-09-04,37,23,20,14,6,4,3,6,21,38,45,50,51,52,53,58,61,62,62,61,57,58,56,55
29000,Ozone,2014-09-05,49,48,47,44,40,36,33,36,38,34,36,47,55,59,62,61,66,66,62,47,39,36,39,40
29000,Ozone,2014-09-06,40,39,38,35,25,18,13,13,12,12,13,16,18,19,19,22,26,25,21,18,17,14,10,13
29000,Ozone,2014-09-07,16,18,15,14,9999,5,11,16,24,26,28,30,33,35,33,26,40,40,34,28,17,11,11,3
29000,Ozone,2014-09-08,5,5,1,1,1,1,2,4,9,14,25,33,33,36,40,40,39,43,42,35,35,25,21,29
29000,Ozone,2014-09-09,35,36,35,31,29,17,15,19,24,28,28,31,32,25,28,28,28,34,34,34,35,32,24,17
29000,Ozone,2014-09-10,12,6,5,5,2,1,1,7,9,21,26,30,38,39,37,35,31,33,37,44,43,40,35,35
29000,Ozone,2014-09-11,32,31,30,29,25,19,17,17,16,15,19,18,20,19,19,18,19,18,18,20,20,24,26,24
29000,Ozone,2014-09-12,22,21,19,17,16,16,18,17,17,19,15,19,19,17,19,20,15,17,17,15,15,9,7,22
29000,Ozone,2014-09-13,21,17,20,22,24,23,23,21,18,20,21,22,25,24,23,23,23,21,14,15,13,12,14,14
29000,Ozone,2014-09-14,12,6,8,9,9999,6,6,10,13,13,13,14,15,19,25,29,30,28,29,28,25,21,20,19
29000,Ozone,2014-09-15,18,15,11,10,17,15,10,8,21,32,37,39,37,35,31,25,26,25,24,16,10,16,12,11
29000,Ozone,2014-09-16,12,14,18,14,15,15,12,13,18,25,29,32,34,32,32,32,33,31,25,22,20,23,22,12
29000,Ozone,2014-09-17,18,17,17,13,15,11,4,8,15,29,34,39,45,46,45,44,44,41,42,41,33,31,31,29
29000,Ozone,2014-09-18,25,26,24,24,17,17,7,13,20,19,17,19,20,20,16,16,19,21,17,14,15,18,18,17
29000,Ozone,2014-09-19,6,13,8,3,2,1,2,4,17,26,25,24,27,28,29,28,31,27,23,23,8,2,3,3
29000,Ozone,2014-09-20,4,2,12,26,26,22,25,27,30,36,42,51,51,54,55,56,56,52,47,46,45,9999,9999,45
29000,Ozone,2014-09-21,47,46,44,41,9999,37,34,32,34,39,37,40,40,40,40,41,-999,-999,32,29,19,17,15,16
29000,Ozone,2014-09-22,15,16,16,15,12,7,11,16,16,17,18,18,17,19,20,21,20,18,15,15,20,20,16,14
29000,Ozone,2014-09-23,15,16,14,14,13,13,9,10,14,17,20,27,33,35,36,36,38,36,29,27,27,29,29,20
29000,Ozone,2014-09-24,22,17,10,9,3,2,2,4,7,9,10,20,22,25,29,32,24,27,27,31,26,27,19,15
29000,Ozone,2014-09-25,3,3,2,2,2,2,2,4,7,9,15,24,32,33,33,37,40,37,33,39,31,12,3,2
29000,Ozone,2014-09-26,2,7,13,4,2,2,3,7,14,16,24,24,28,28,29,30,33,24,27,5,2,2,4,8
29000,Ozone,2014-09-27,10,9999,21,19,13,4,8,24,34,42,35,46,51,54,51,49,61,42,44,33,20,10,14,17
29000,Ozone,2014-09-28,8,9,7,6,9999,11,11,23,31,32,28,37,41,41,45,41,42,38,37,30,16,9,6,8
29000,Ozone,2014-09-29,5,2,3,3,4,4,3,9,9,18,31,35,36,42,34,40,46,50,46,38,40,34,33,37
29000,Ozone,2014-09-30,38,30,37,30,25,21,12,10,25,31,25,35,43,45,31,24,18,23,21,25,25,23,26,21
29000,Ozone,2014-10-01,18,13,20,20,15,14,12,9,12,14,14,13,15,16,14,11,10,12,17,13,22,30,30,33
29000,Ozone,2014-10-02,32,28,28,27,23,18,22,22,21,19,13,15,17,18,27,32,32,32,32,26,29,25,16,21
29000,Ozone,2014-10-03,20,14,10,10,12,25,30,30,34,39,42,45,45,42,42,40,38,36,34,32,26,25,22,20
29000,Ozone,2014-10-04,22,18,19,19,17,16,18,19,18,16,14,13,19,22,23,26,22,21,19,17,19,19,18,16
29000,Ozone,2014-10-05,14,13,11,10,9999,7,7,10,15,17,20,21,23,25,30,26,24,23,22,21,23,23,24,25
29000,Ozone,2014-10-06,26,21,21,22,23,20,16,13,20,25,26,29,32,36,38,36,34,31,34,34,32,32,30,30
29000,Ozone,2014-10-07,34,37,35,33,28,24,12,22,27,28,28,36,34,32,29,28,24,24,20,21,23,25,20,18
29000,Ozone,2014-10-08,19,19,16,14,13,13,14,13,16,25,30,30,29,27,26,25,26,24,22,25,27,21,22,22
29000,Ozone,2014-10-09,23,22,20,17,16,7,3,9,15,20,25,26,28,29,28,26,21,21,16,16,17,15,5,9
29000,Ozone,2014-10-10,8,8,12,13,12,8,3,8,14,22,25,26,27,28,26,25,25,23,20,19,20,21,22,21
29000,Ozone,2014-10-11,19,15,10,9,10,13,11,10,16,20,28,30,31,33,33,33,31,28,23,21,18,20,15,15
29000,Ozone,2014-10-12,13,10,8,12,9999,1,1,3,7,13,15,16,19,18,23,29,29,22,17,17,12,9,11,8
29000,Ozone,2014-10-13,7,5,4,4,3,3,2,3,4,4,5,12,10,10,12,9,9,7,8,4,4,5,8,4
29000,Ozone,2014-10-14,2,2,2,2,2,2,2,12,24,28,30,28,26,27,24,22,9,5,6,8,1,2,3,8
29000,Ozone,2014-10-15,9,8,34,35,33,32,29,30,29,26,25,24,23,20,13,10,10,11,14,12,4,9,13,11
29000,Ozone,2014-10-16,9,9,2,2,2,2,2,2,4,8,18,27,29,32,32,28,23,23,21,21,19,20,18,17
29000,Ozone,2014-10-17,15,16,17,16,14,11,11,12,16,19,23,25,23,22,25,27,27,27,25,26,27,27,28,24
29000,Ozone,2014-10-18,20,16,13,12,13,12,12,11,10,10,13,15,17,18,20,21,22,23,25,26,27,24,23,21
29000,Ozone,2014-10-19,22,23,22,24,9999,27,28,28,29,29,31,28,30,31,31,31,30,24,22,23,24,25,24,22
29000,Ozone,2014-10-20,18,15,16,19,16,11,13,11,10,15,22,23,25,23,21,22,21,19,14,13,14,12,9,10
29000,Ozone,2014-10-21,9,7,9,11,10,9,7,3,3,3,3,4,8,10,10,11,12,11,12,13,13,10,9,12
29000,Ozone,2014-10-22,13,15,15,15,15,14,13,12,12,12,12,11,13,14,16,11,5,5,2,7,14,17,16,16
29000,Ozone,2014-10-23,15,15,17,16,14,14,7,7,11,15,22,32,34,33,35,35,26,14,19,25,20,16,13,13
29000,Ozone,2014-10-24,8,9,7,9,9,8,8,7,7,12,15,21,23,23,28,29,26,22,26,27,27,29,29,28
29000,Ozone,2014-10-25,27,26,20,18,17,15,15,14,20,24,31,30,25,24,29,34,36,32,31,30,33,27,28,25
29000,Ozone,2014-10-26,29,30,27,28,9999,25,21,21,21,23,23,23,22,23,24,24,24,20,19,14,4,1,3,9
29000,Ozone,2014-10-27,12,10,8,11,10,1,1,2,7,10,13,9,9,9,9,9,10,8,14,13,12,14,13,10
29000,Ozone,2014-10-28,16,13,11,5,2,1,2,2,3,5,33,35,36,39,39,38,30,24,22,21,23,22,19,24
29000,Ozone,2014-10-29,24,21,20,19,15,12,9,7,8,12,16,20,21,17,15,14,14,12,9,9,9,9,9,9
29000,Ozone,2014-10-30,11,14,12,10,6,3,3,7,10,21,25,26,26,25,23,24,-999,-999,19,14,4,3,4,7
29000,Ozone,2014-10-31,5,8,1,1,1,1,1,7,8,16,19,20,20,21,19,15,15,13,10,11,15,14,18,18
29000,Ozone,2014-11-01,19,20,20,18,17,18,19,20,21,20,20,20,22,23,23,25,25,26,27,26,27,27,28,27
29000,Ozone,2014-11-02,26,25,28,28,9999,26,22,20,25,28,30,31,32,33,34,32,31,26,26,27,26,26,24,23
29000,Ozone,2014-11-03,22,20,18,19,21,20,16,17,20,27,30,34,35,33,33,33,31,29,26,22,24,31,27,26
29000,Ozone,2014-11-04,28,26,26,28,29,27,26,27,23,28,29,30,32,33,34,34,34,33,31,30,29,26,23,18
29000,Ozone,2014-11-05,17,19,22,20,18,15,14,14,13,15,18,9999,9999,9999,9999,18,16,7,7,2,1,1,1,2
29000,Ozone,2014-11-06,1,1,1,1,1,1,0,1,2,6,11,9999,9999,9999,9999,8,7,7,14,16,19,15,21,21
29000,Ozone,2014-11-07,18,16,16,17,18,17,17,15,16,20,23,25,27,27,28,26,23,19,21,18,16,13,11,1
29000,Ozone,2014-11-08,1,3,11,17,16,16,15,3,4,12,26,26,24,24,24,24,20,17,12,10,11,12,13,14
29000,Ozone,2014-11-09,21,20,19,22,9999,25,22,21,22,24,23,26,27,26,23,22,22,22,23,23,20,22,24,21
29000,Ozone,2014-11-10,19,17,14,14,11,7,3,3,4,8,13,14,14,14,17,14,14,8,9,13,10,1,2,1
29000,Ozone,2014-11-11,1,1,1,1,1,1,1,19,26,30,34,38,40,44,47,46,41,37,37,40,41,35,32,23
29000,Ozone,2014-11-12,14,17,20,22,21,21,23,25,22,28,30,29,30,29,30,26,26,28,29,27,26,25,26,25
29000,Ozone,2014-11-13,23,23,22,23,25,24,20,21,18,20,21,20,23,24,22,21,22,21,19,19,21,16,19,15
29000,Ozone,2014-11-14,17,17,18,18,17,16,12,16,18,24,29,33,32,33,31,25,25,25,22,25,26,27,24,24
29000,Ozone,2014-11-15,21,17,20,22,19,19,19,19,22,26,32,35,33,32,32,30,27,24,23,19,18,18,21,20
29000,Ozone,2014-11-16,20,20,18,18,9999,20,20,23,21,21,21,22,20,20,19,17,17,16,14,12,11,14,11,12
29000,Ozone,2014-11-17,8,6,10,8,14,17,11,2,3,3,3,4,7,10,18,19,14,12,20,29,30,27,26,24
29000,Ozone,2014-11-18,24,23,25,27,25,22,21,22,23,23,24,26,27,28,28,26,26,24,24,22,23,23,22,20
29000,Ozone,2014-11-19,20,20,19,17,18,18,11,11,16,20,26,29,29,29,24,28,27,26,28,26,25,23,23,28
29000,Ozone,2014-11-20,28,26,25,26,26,24,22,24,25,27,29,30,29,29,28,27,25,24,25,27,28,29,27,25
29000,Ozone,2014-11-21,26,26,30,30,29,27,20,18,20,23,25,26,29,29,30,31,27,28,24,18,20,14,17,15
29000,Ozone,2014-11-22,16,16,12,17,27,25,26,24,24,25,28,28,27,26,23,23,26,25,25,27,28,29,30,32
29000,Ozone,2014-11-23,31,30,28,27,9999,24,21,25,26,29,32,34,34,36,37,34,29,9,8,17,19,18,23,18
29000,Ozone,2014-11-24,17,24,25,27,34,32,29,27,27,26,28,32,34,34,33,30,23,21,22,21,20,22,22,22
29000,Ozone,2014-11-25,21,22,22,19,18,16,13,12,11,12,12,13,11,10,9,8,7,7,8,8,9,11,12,14
29000,Ozone,2014-11-26,13,14,15,15,14,13,7,4,3,5,17,23,25,27,28,22,25,26,27,24,18,13,11,9
29000,Ozone,2014-11-27,10,19,25,27,27,26,21,20,18,20,18,18,16,18,15,19,15,10,16,19,24,28,32,31
29000,Ozone,2014-11-28,26,31,34,33,33,32,26,24,27,30,32,32,34,31,29,27,27,26,23,23,22,16,15,19
29000,Ozone,2014-11-29,17,14,20,23,21,15,7,4,7,8,13,23,25,26,26,25,22,20,13,10,3,26,29,31
29000,Ozone,2014-11-30,30,31,29,29,9999,29,28,27,28,28,28,26,26,27,27,27,25,25,24,23,21,19,15,15
29000,Ozone,2014-12-01,20,21,20,29,29,30,29,25,25,25,26,26,29,29,31,32,33,33,30,30,30,32,31,29
29000,Ozone,2014-12-02,28,28,23,20,24,25,25,25,25,27,27,26,23,23,21,16,18,18,16,12,9,5,1,1
29000,Ozone,2014-12-03,5,8,9,12,13,11,8,7,6,6,6,8,11,12,14,14,14,14,15,16,18,23,26,31
29000,Ozone,2014-12-04,31,31,31,30,28,21,18,14,12,16,23,27,29,28,31,31,26,16,8,7,2,6,9,14
29000,Ozone,2014-12-05,16,15,9,11,7,7,3,1,2,2,4,9,11,8,6,6,9,10,6,5,7,9,6,2
29000,Ozone,2014-12-06,3,4,3,2,2,6,4,1,3,6,13,17,22,24,27,30,29,29,30,31,30,25,19,20
29000,Ozone,2014-12-07,25,28,28,26,9999,26,25,24,22,25,27,31,34,32,32,31,31,29,26,29,31,29,26,25
29000,Ozone,2014-12-08,23,27,26,18,16,17,14,5,3,5,6,9,11,14,13,9,2,1,14,21,10,5,1,1
29000,Ozone,2014-12-09,24,29,27,25,21,19,9,9,7,6,5,10,13,8,3,8,3,1,1,1,5,9,11,13
29000,Ozone,2014-12-10,17,19,20,20,22,21,20,21,21,20,22,23,24,25,26,25,24,22,22,22,22,25,29,30
29000,Ozone,2014-12-11,30,30,30,30,31,29,25,18,16,18,19,20,22,24,24,28,34,33,34,37,35,35,38,35
29000,Ozone,2014-12-12,34,34,35,35,34,32,32,31,27,30,29,31,34,31,30,23,19,13,16,15,15,15,14,17
29000,Ozone,2014-12-13,19,19,17,17,18,18,17,15,15,15,13,14,14,11,12,12,9,13,14,14,12,11,8,7
29000,Ozone,2014-12-14,7,7,17,16,9999,13,13,11,10,9,9,11,11,11,12,13,13,11,12,13,13,15,16,16
29000,Ozone,2014-12-15,16,16,16,13,10,7,4,14,11,10,10,13,13,15,15,14,12,4,1,2,5,1,1,2
29000,Ozone,2014-12-16,5,8,10,16,15,12,10,12,11,8,9,7,11,7,6,3,1,1,1,3,2,1,1,3
29000,Ozone,2014-12-17,3,4,8,11,12,12,10,11,12,14,17,18,19,20,19,20,19,21,21,21,20,17,18,22
29000,Ozone,2014-12-18,24,24,23,21,20,18,15,11,11,12,12,13,13,14,15,14,15,16,17,17,21,24,24,26
29000,Ozone,2014-12-19,26,29,31,30,31,32,32,31,29,29,28,27,27,25,26,25,23,23,21,21,20,21,19,22
29000,Ozone,2014-12-20,14,13,11,14,15,15,16,17,15,18,21,26,25,20,17,14,13,8,6,6,8,3,9,18
29000,Ozone,2014-12-21,18,21,20,16,9999,20,16,16,17,17,18,22,25,27,28,31,32,29,10,2,5,16,16,16
29000,Ozone,2014-12-22,20,19,26,25,24,21,22,19,15,16,25,25,27,27,26,26,22,14,16,17,16,10,5,2
29000,Ozone,2014-12-23,1,2,1,2,5,3,5,2,2,7,8,11,12,9,10,7,8,4,5,5,4,4,2,1
29000,Ozone,2014-12-24,9,13,10,3,3,9,2,1,1,2,2,5,3,5,5,5,6,7,1,2,1,14,24,22
29000,Ozone,2014-12-25,29,30,27,24,17,11,10,9,7,10,16,27,29,34,36,34,33,30,28,27,27,28,26,25
29000,Ozone,2014-12-26,24,24,24,23,20,17,19,19,18,18,19,21,23,23,23,22,20,19,18,16,15,12,12,11
29000,Ozone,2014-12-27,8,8,13,12,15,14,12,10,11,16,18,22,23,24,28,29,31,32,32,29,26,25,22,20
29000,Ozone,2014-12-28,23,20,16,14,9999,25,25,24,22,25,25,26,26,26,26,25,26,28,28,25,22,21,20,22
29000,Ozone,2014-12-29,25,25,21,19,16,16,21,13,9,21,26,28,29,29,30,31,28,26,25,24,26,26,25,28
29000,Ozone,2014-12-30,31,30,29,31,30,28,26,21,14,19,28,34,32,30,32,32,32,30,31,31,32,29,29,28
29000,Ozone,2014-12-31,28,33,30,29,28,22,18,23,25,26,29,32,32,30,29,29,27,27,26,26,24,25,24,25
,,,,,,,,,,,,,,,,,,,,,,,,,,
Air Quality Ontario. Maintained by the Government of Ontario,,,,,,,,,,,,,,,,,,,,,,,,,,
Copyright Queen's Printer for Ontario2016,,,,,,,,,,,,,,,,,,,,,,,,,,
This information is provided as a public service but we cannot guarantee that it is current or accurate. Readers should verify the information before acting on it.,,,,,,,,,,,,,,,,,,,,,,,,,,
See Disclaimer at: http://www.airqualityontario.com/science/disclaimer.php ,,,,,,,,,,,,,,,,,,,,,,,,,,
